x,Q2,W,miss_mass,phih,pt2,t,secondary_pips,secondary_pims,secondary_pizs,secondary_esum,accepted
0.4914,4.9950,2.4597,11.5835,-0.6980,0.0198,-0.6131,0,0,0,0.00000,1
0.4310,4.4080,2.5886,11.6635,2.8240,0.0099,-0.5750,0,1,0,0.25255,3
0.3965,4.0733,2.6611,11.5255,2.9631,0.0644,-0.4758,0,0,0,0.00000,3
0.4818,4.6333,2.4216,11.3965,0.2632,0.0221,-0.4237,0,0,0,0.00000,1
0.4262,4.3525,2.5961,11.8988,-2.2643,0.0072,-0.7642,0,0,1,0.61037,3
0.3826,4.0795,2.7322,12.0570,-2.8725,0.1290,-0.9578,0,0,1,0.62669,1
0.3793,4.0046,2.7263,11.3676,-2.9748,0.1092,-0.3857,0,0,0,0.00000,3
0.4643,4.7898,2.5312,11.3761,-2.3688,0.0706,-0.4420,0,0,0,0.00000,1
0.3964,4.1096,2.6717,11.3777,-2.6064,0.1108,-0.4134,0,0,0,0.00000,1
0.5508,5.3334,2.2871,11.3580,0.1726,0.0575,-0.5133,0,0,0,0.00000,1
0.5113,5.4619,2.4702,11.4053,2.7922,0.0088,-0.4556,0,0,0,0.00000,3
0.5205,5.2237,2.3857,11.3806,2.0070,0.0127,-0.4460,0,0,0,0.00000,3
0.3761,4.0563,2.7583,13.0919,-3.1274,0.0472,-1.6871,1,1,0,1.98789,1
0.5677,5.5076,2.2526,11.4807,1.4283,0.0005,-0.6006,0,0,0,0.00000,1
0.5777,5.7175,2.2493,11.4457,0.6944,0.0167,-0.5973,0,0,0,0.00000,3
0.4287,4.3911,2.5947,12.0446,-2.8716,0.0054,-0.8939,0,1,0,0.62250,3
0.5585,5.8412,2.3448,11.5654,2.1619,0.0702,-0.7677,0,0,0,0.00000,1
0.4738,4.6978,2.4693,12.1852,0.9514,0.0418,-1.1920,0,0,1,0.61223,1
0.3605,3.8223,2.7678,11.5594,2.4377,0.0640,-0.4522,0,1,0,0.19292,3
0.4776,4.7212,2.4584,11.3139,2.6154,0.0410,-0.3651,0,0,0,0.00000,1
0.5745,5.3255,2.1965,12.2418,0.6734,0.0199,-1.5118,0,0,2,0.53305,1
0.4249,4.4778,2.6346,11.7685,2.2483,0.0213,-0.6685,0,0,1,0.40844,3
0.4860,4.4862,2.3716,11.4093,0.2274,0.0081,-0.4234,0,0,0,0.00000,3
0.5096,4.6165,2.3073,11.5105,0.2037,0.0658,-0.6237,0,0,0,0.00000,1
0.4339,4.4319,2.5814,13.0426,1.1568,0.0116,-1.8414,0,1,3,2.38651,1
0.5296,5.0091,2.3085,11.4086,0.6963,0.0072,-0.4780,0,0,0,0.00000,3
0.5075,4.6641,2.3252,11.4626,0.9574,0.0132,-0.5088,0,0,0,0.00000,3
0.5814,5.8666,2.2591,11.6081,0.9656,0.0496,-0.8294,0,0,0,0.00000,3
0.5068,5.5285,2.5021,11.4434,-0.9394,0.0197,-0.5006,0,0,0,0.00000,1
0.3979,4.0629,2.6511,11.3580,1.6918,0.0222,-0.2980,0,0,0,0.00000,1
0.3488,3.8001,2.8242,12.1434,2.6793,0.0276,-0.8071,0,0,2,0.88443,1
0.4437,4.3593,2.5193,11.9260,-2.3045,0.0761,-0.9160,1,1,0,0.42082,1
0.4845,4.7170,2.4287,11.4451,-1.8211,0.0136,-0.4628,0,0,0,0.00000,3
0.4125,4.4171,2.6782,13.1475,2.0252,0.0195,-1.8572,0,1,1,1.67951,1
0.4550,4.9183,2.6021,12.7294,2.2899,0.0122,-1.6267,0,0,1,1.44076,1
0.4594,4.4045,2.4624,11.9599,-2.0675,0.0246,-0.9138,0,1,0,0.41269,1
0.4337,4.7526,2.6620,13.2464,-2.8569,0.0398,-2.0946,0,0,1,2.04574,1
0.5302,5.6123,2.4195,11.3593,1.9608,0.0008,-0.4237,0,0,0,0.00000,3
0.4272,4.4675,2.6211,12.7751,-2.0042,0.0255,-1.5820,0,1,1,1.17339,1
0.5479,5.2172,2.2773,12.3353,0.4825,0.0226,-1.5444,0,0,1,0.74166,1
0.5096,4.8879,2.3631,11.3553,1.0444,0.0286,-0.4255,0,0,0,0.00000,3
0.3845,4.0855,2.7242,11.3140,-2.7972,0.0277,-0.2583,0,0,0,0.00000,3
0.5278,4.9186,2.2980,11.7660,-0.6607,0.1132,-0.9836,0,0,0,0.00000,1
0.3449,3.7705,2.8358,12.8037,-2.4692,0.0769,-1.3646,0,0,1,0.48106,1
0.3730,4.0212,2.7642,11.5888,-2.7244,0.1000,-0.5339,0,0,0,0.00000,3
0.6102,5.7150,2.1287,11.6188,0.2922,0.0090,-0.8393,0,0,0,0.00000,1
0.3859,3.9593,2.6798,12.1754,2.1610,0.0053,-0.8956,0,1,0,0.90122,1
0.3713,3.9462,2.7500,12.0302,-2.8639,0.0829,-0.8490,0,0,1,0.54444,3
0.3657,4.0304,2.8056,11.4518,2.6491,0.1009,-0.4235,0,0,0,0.00000,2
0.3834,3.9949,2.7029,11.5183,-2.6117,0.1239,-0.5228,0,0,0,0.00000,1
0.4008,4.0045,2.6204,12.4728,1.9837,0.0414,-1.2382,0,0,1,0.69930,1
0.3843,4.0666,2.7197,11.7859,2.2459,0.0352,-0.6249,0,0,1,0.25397,3
0.4097,4.3738,2.6799,11.4856,2.8810,0.0682,-0.4661,0,0,0,0.00000,3
0.5339,4.9418,2.2793,11.8953,-0.6438,0.0604,-1.0661,0,1,0,0.46499,1
0.4161,4.1871,2.5995,11.8634,0.7058,0.0018,-0.7058,0,1,0,0.21322,1
0.5438,5.5920,2.3603,11.4755,-0.8110,0.0201,-0.5852,0,0,0,0.00000,3
0.4468,4.5416,2.5502,11.3109,2.9213,0.0704,-0.3645,0,0,0,0.00000,1
0.5133,5.1024,2.3913,11.4257,2.7790,0.0201,-0.4903,0,0,0,0.00000,1
0.4113,4.5391,2.7162,11.4661,-2.8446,0.0135,-0.3888,0,0,0,0.00000,0
0.5141,5.4735,2.4604,11.3372,-0.0105,0.0042,-0.3863,0,0,0,0.00000,1
0.4211,4.4766,2.6521,11.2569,-2.0777,0.0041,-0.2203,0,0,0,0.00000,1
0.3618,3.8644,2.7742,12.9388,-3.0685,0.0544,-1.5069,1,1,1,1.48913,1
0.4838,5.0302,2.4997,11.3698,2.1985,0.0018,-0.3788,0,0,0,0.00000,3
0.5478,5.1326,2.2621,11.5668,-0.6441,0.1236,-0.8163,0,0,0,0.00000,1
0.5011,4.6480,2.3469,11.5127,-1.1394,0.0376,-0.5789,0,0,0,0.00000,3
0.5492,5.3517,2.2965,11.4487,-1.8996,0.0301,-0.5750,0,0,0,0.00000,1
0.3835,4.2210,2.7685,12.1821,2.2286,0.0251,-0.9228,0,1,0,0.90547,1
0.3579,3.8875,2.8026,11.4528,-3.0498,0.1308,-0.4497,0,0,0,0.00000,3
0.5221,5.5122,2.4343,12.8361,-2.6977,0.0106,-2.0101,0,1,2,2.16303,1
0.4237,4.3958,2.6188,11.8570,-2.6316,0.0076,-0.7240,0,1,0,0.48097,3
0.5219,5.1810,2.3720,11.3776,1.9231,0.0125,-0.4443,0,0,0,0.00000,3
0.5269,5.4199,2.3973,11.3971,-2.5120,0.0179,-0.4776,0,0,0,0.00000,1
0.4347,4.3914,2.5674,11.5088,-3.0696,0.0575,-0.5059,0,0,0,0.00000,1
0.3564,3.9275,2.8235,13.4165,-2.8334,0.0374,-1.8490,1,2,2,2.04432,0
0.3566,3.8274,2.7902,12.8659,-2.6615,0.1216,-1.5354,0,1,0,1.75291,1
0.5172,4.9153,2.3385,12.3808,-0.8814,0.0457,-1.5326,0,0,2,1.31744,1
0.3706,3.9350,2.7499,11.5248,2.2534,0.1194,-0.5056,0,0,0,0.00000,3
0.4995,5.3126,2.4907,11.6802,-1.2390,0.0543,-0.7657,0,0,0,0.00000,1
0.3527,3.8047,2.8040,11.8801,2.5923,0.0168,-0.6122,0,1,0,0.57464,1
0.4934,4.7506,2.3998,11.9881,-0.6531,0.0449,-1.0487,0,1,0,0.34084,1
0.3598,3.7876,2.7604,13.0300,-2.5192,0.0456,-1.5589,0,1,1,1.91106,1
0.3608,3.9369,2.8029,13.2740,2.6746,0.0596,-1.7925,0,1,0,0.57771,1
0.6032,5.4897,2.1195,12.3099,-0.5557,0.0690,-1.7614,0,1,0,0.91132,1
0.3980,4.1601,2.6781,11.4691,2.5328,0.0409,-0.4060,0,0,0,0.00000,3
0.4016,4.0592,2.6324,11.5477,-2.1845,0.0125,-0.4384,0,1,0,0.20740,3
0.4948,4.5886,2.3593,11.3603,-0.3603,0.0047,-0.3839,0,0,0,0.00000,3
0.5315,5.2065,2.3387,11.5261,1.9454,0.0357,-0.6374,0,0,0,0.00000,1
0.4043,4.2510,2.6727,12.9184,2.1028,0.0268,-1.6227,0,1,0,1.62937,1
0.4573,4.4546,2.4833,11.9163,-2.4700,0.0364,-0.8844,0,1,0,0.24032,1
0.3730,4.1117,2.7913,11.6222,2.8723,0.0441,-0.4926,0,1,0,0.37926,0
0.3713,4.0899,2.7939,11.5678,3.0582,0.1859,-0.6170,0,0,0,0.00000,0
0.4934,5.1141,2.4760,11.4302,2.1381,0.0336,-0.4854,0,0,0,0.00000,3
0.4506,4.3160,2.4784,11.7530,-2.0689,0.0320,-0.7148,0,0,1,0.16357,1
0.4153,4.4704,2.6785,11.4252,2.4005,0.1288,-0.4942,0,0,0,0.00000,3
0.5205,5.0297,2.3482,11.4020,-1.0124,0.0195,-0.4747,0,0,0,0.00000,3
0.4604,4.8464,2.5614,11.3593,-1.4355,0.0392,-0.3860,0,0,0,0.00000,1
0.3900,3.9873,2.6678,11.7822,-2.8007,0.0431,-0.6420,0,1,0,0.53026,3
0.4390,4.6835,2.6201,11.3430,2.6698,0.0064,-0.3110,0,0,0,0.00000,1
0.4603,4.4312,2.4647,11.3291,-1.2508,0.0045,-0.3177,0,0,0,0.00000,3
0.4121,4.2750,2.6419,11.5444,1.6801,0.0206,-0.4605,0,0,1,0.23694,1
0.4417,4.2773,2.5074,11.3235,2.4929,0.0446,-0.3400,0,0,0,0.00000,1
0.4321,4.7104,2.6590,12.5142,2.7953,0.0758,-1.4322,0,0,2,1.26538,1
0.4023,4.2961,2.6950,12.1495,2.7073,0.0466,-0.9741,0,0,1,0.59846,3
0.3909,4.0133,2.6710,12.1609,2.3196,0.0095,-0.9028,0,1,0,0.82883,1
0.3973,4.3238,2.7276,11.3950,-2.5033,0.0426,-0.3497,0,0,0,0.00000,3
0.5575,5.5997,2.3076,11.4909,1.1491,0.0025,-0.6000,0,0,0,0.00000,3
0.4781,5.0139,2.5206,12.7397,1.2427,0.0097,-1.7228,0,1,1,1.61326,1
0.4978,5.2981,2.4950,12.7354,2.5942,0.0177,-1.8102,0,0,1,1.31707,1
0.5112,5.2534,2.4296,11.2525,-0.1760,0.0147,-0.3118,0,0,0,0.00000,1
0.4755,4.9202,2.5116,12.0310,-2.0172,0.0045,-0.9949,0,0,1,0.64148,3
0.4606,4.8135,2.5530,13.0275,2.3492,0.0355,-1.9914,1,1,2,1.61881,1
0.3875,4.0907,2.7105,12.7388,2.6177,0.0426,-1.4223,0,0,1,1.50484,1
0.4959,5.1730,2.4777,11.6066,3.0351,0.0034,-0.6233,0,0,0,0.00000,3
0.4249,4.2148,2.5660,11.8401,-1.7631,0.0008,-0.7024,0,1,0,0.19127,3
0.4050,4.1021,2.6280,11.3399,2.1691,0.0738,-0.3500,0,0,0,0.00000,3
0.4435,4.5797,2.5741,13.0531,-2.7953,0.0164,-1.9048,0,0,1,1.87853,1
0.4408,4.1977,2.4911,11.4422,-0.7850,0.0476,-0.4443,0,0,0,0.00000,1
0.5229,5.3687,2.4041,13.0454,-1.4894,0.0146,-2.2610,0,0,2,1.73483,1
0.3647,3.8526,2.7551,12.9191,2.6165,0.0725,-1.5334,1,1,1,1.56854,1
0.4146,4.2497,2.6232,11.4884,2.3144,0.1171,-0.5324,0,0,0,0.00000,1
0.5115,4.9773,2.3737,11.9353,0.3468,0.0415,-1.0328,0,0,1,0.25777,1
0.4815,4.5548,2.4052,11.9762,2.0800,0.0172,-0.9701,1,1,0,0.63575,1
0.4452,4.2032,2.4736,12.2768,-0.1293,0.0054,-1.1444,0,1,0,0.60428,0
0.4212,4.3259,2.6124,12.4636,2.4543,0.0172,-1.2608,0,0,1,1.16223,1
0.5998,5.8116,2.1815,11.5690,-0.3622,0.0218,-0.7796,0,0,0,0.00000,3
0.4850,4.6670,2.4159,11.9653,1.9961,0.0086,-0.9564,0,1,0,0.31070,1
0.5095,5.1621,2.4188,11.3342,-2.3310,0.0514,-0.4324,0,0,0,0.00000,1
0.4516,4.7128,2.5699,11.4675,1.6979,0.0513,-0.4855,0,0,0,0.00000,3
0.4111,4.2424,2.6376,12.4301,2.2866,0.0801,-1.2917,0,1,0,0.79829,1
0.4329,4.7228,2.6584,12.1407,2.2105,0.0020,-0.9867,0,0,1,0.61337,1
0.4524,4.4467,2.5024,11.2398,-1.5677,0.0432,-0.2768,0,0,0,0.00000,3
0.4099,4.2265,2.6392,11.3043,2.7616,0.0346,-0.2820,0,0,0,0.00000,3
0.3915,4.2745,2.7428,12.9516,2.4989,0.0368,-1.6145,1,1,1,1.74323,1
0.3554,3.7680,2.7773,11.9591,2.8386,0.1023,-0.7841,1,1,0,0.38570,3
0.4065,4.3106,2.6784,12.1830,-2.8010,0.0199,-0.9771,0,1,1,0.46552,3
0.3893,4.0963,2.7032,12.4040,-2.6201,0.0809,-1.2004,0,1,0,1.12203,1
0.3593,3.8129,2.7711,11.3357,2.6983,0.1269,-0.3626,0,0,0,0.00000,3
0.4864,4.6365,2.4035,11.3800,1.0627,0.0068,-0.3956,0,0,0,0.00000,3
0.4799,5.0237,2.5149,11.5204,1.9320,0.0590,-0.5831,0,0,0,0.00000,3
0.5189,5.0748,2.3635,11.5483,2.6324,0.0150,-0.6149,0,0,0,0.00000,1
0.3948,4.3380,2.7442,13.1242,2.6864,0.0361,-1.7821,0,1,2,1.90323,1
0.3846,3.9552,2.6851,12.9590,3.0446,0.0483,-1.6116,1,1,1,1.70442,1
0.4938,4.8247,2.4137,11.3932,1.5709,0.0245,-0.4385,0,0,0,0.00000,3
0.4470,4.5933,2.5620,12.6844,-1.7210,0.0284,-1.5760,0,1,0,1.30012,1
0.3647,3.8782,2.7632,11.6587,2.5868,0.0409,-0.5029,0,0,1,0.43686,3
0.3714,3.9272,2.7437,12.0094,-2.2713,0.0247,-0.7571,0,1,0,0.63128,1
0.5206,5.6300,2.4629,12.2816,2.8586,0.0426,-1.4331,0,1,0,0.72392,1
0.4841,4.8717,2.4642,11.3917,0.1688,0.0215,-0.4222,0,0,0,0.00000,1
0.4669,4.7691,2.5151,12.7763,-2.8352,0.0256,-1.7411,0,0,1,1.38013,1
0.5060,4.6680,2.3318,11.6169,-0.0202,0.0502,-0.7057,0,0,0,0.00000,1
0.4328,4.5841,2.6243,11.4212,2.0508,0.0221,-0.3879,0,0,0,0.00000,3
0.5850,5.7393,2.2252,11.5254,0.9960,0.0526,-0.7431,0,0,0,0.00000,3
0.5458,5.2828,2.2971,11.4839,0.4306,0.0668,-0.6526,0,0,0,0.00000,1
0.5806,5.8087,2.2531,11.5094,-0.5167,0.0476,-0.7119,0,0,0,0.00000,1
0.5004,4.5912,2.3374,11.6884,0.2920,0.0617,-0.7824,0,0,1,0.29222,1
0.4548,4.4172,2.4849,11.9189,2.1364,0.0546,-0.9055,0,0,1,0.49792,1
0.4726,4.6657,2.4672,11.5248,2.3606,0.0216,-0.5305,0,0,0,0.00000,1
0.5042,4.9912,2.4059,11.9321,1.3090,0.0187,-0.9825,0,0,2,0.92698,3
0.5298,5.4887,2.3981,11.4072,1.3417,0.0379,-0.5157,0,0,0,0.00000,3
0.4115,4.4239,2.6849,11.9713,-2.2394,0.0698,-0.8759,0,1,0,0.66435,3
0.4023,4.0395,2.6231,12.4298,-0.8193,0.0019,-1.1471,0,0,1,1.08580,1
0.5482,5.1468,2.2633,11.3593,0.1864,0.0809,-0.5388,0,0,0,0.00000,1
0.5010,5.4460,2.5110,11.5678,-2.4322,0.1410,-0.7620,0,0,0,0.00000,1
0.3713,4.0302,2.7755,12.0673,-2.5236,0.0204,-0.7959,0,1,0,0.71138,1
0.3539,3.8406,2.8094,12.0748,-2.9275,0.0452,-0.7924,0,1,0,0.85752,3
0.4486,4.7971,2.6033,11.8151,-1.1897,0.0027,-0.7319,0,0,1,0.43810,1
0.3710,3.8422,2.7195,11.4127,2.6095,0.1372,-0.4428,0,0,0,0.00000,0
0.4104,4.4638,2.7006,12.5060,2.6344,0.0942,-1.3777,0,0,2,1.39193,1
0.4580,4.6487,2.5262,11.3235,-1.9381,0.0240,-0.3337,0,0,0,0.00000,3
0.4562,4.3716,2.4681,12.1071,-1.0080,0.0321,-1.0547,0,0,1,0.78619,1
0.5157,5.2719,2.4150,11.3356,-3.0773,0.0188,-0.4028,0,0,0,0.00000,1
0.5093,5.4866,2.4831,12.5888,3.0060,0.0294,-1.7134,0,1,1,0.87599,1
0.3933,4.1851,2.7086,11.3843,1.9670,0.1047,-0.4081,0,0,0,0.00000,3
0.4322,4.7349,2.6646,13.0523,-2.8302,0.0264,-1.8712,1,1,1,0.99867,1
0.4059,4.1097,2.6258,11.3065,-2.3272,0.0499,-0.2974,0,0,0,0.00000,3
0.5792,5.9175,2.2757,11.5485,-0.8918,0.0469,-0.7541,0,0,0,0.00000,3
0.4273,4.3507,2.5905,11.6949,1.8213,0.0003,-0.5838,0,0,0,0.00000,1
0.4548,4.8205,2.5805,11.7280,0.8168,0.0016,-0.6638,0,0,1,0.21552,1
0.4507,4.7294,2.5777,11.3330,2.3683,0.0059,-0.3140,0,0,0,0.00000,3
0.4207,4.1524,2.5687,12.1351,1.6697,0.0122,-0.9612,0,0,1,0.41934,1
0.4598,4.4605,2.4740,11.4418,-0.1940,0.0253,-0.4417,0,0,0,0.00000,1
0.5240,5.1031,2.3486,12.4749,-1.7892,0.0083,-1.6020,0,1,0,0.62717,1
0.4687,4.3350,2.4072,11.4195,0.5657,0.0308,-0.4385,0,0,0,0.00000,1
0.4093,4.4704,2.7078,11.3064,2.4354,0.0879,-0.3437,0,0,0,0.00000,3
0.4270,4.1464,2.5387,11.4084,-0.6772,0.0148,-0.3607,0,0,0,0.00000,1
0.4171,4.5414,2.6882,11.6601,-2.6279,0.0485,-0.5974,0,1,0,0.21600,3
0.4801,4.5288,2.4053,11.5335,1.9843,0.0165,-0.5423,0,0,0,0.00000,1
0.3707,3.9407,2.7513,12.6741,2.6793,0.0258,-1.2794,0,1,1,1.01964,1
0.4640,4.8625,2.5488,11.8746,-2.3723,0.0346,-0.8591,0,1,0,0.41714,3
0.4391,4.5594,2.5892,11.5586,-2.8278,0.0310,-0.5238,0,0,0,0.00000,3
0.4316,4.1711,2.5244,11.3486,1.5868,0.0030,-0.3027,0,0,0,0.00000,3
0.4022,4.0623,2.6301,12.5650,-1.2448,0.0118,-1.2776,0,0,2,1.04849,1
0.4718,4.7262,2.4843,11.5320,-2.9326,0.0059,-0.5171,0,0,0,0.00000,3
0.3767,4.1127,2.7724,11.5346,-2.8605,0.0508,-0.4403,0,1,0,0.25245,3
0.5598,5.1879,2.2272,12.4427,-1.0389,0.0118,-1.6902,0,0,1,1.05116,1
0.4280,4.6281,2.6581,11.3271,-2.1017,0.0735,-0.3629,0,0,0,0.00000,3
0.5109,4.7384,2.3273,11.2635,-0.8072,0.0493,-0.3606,0,0,0,0.00000,3
0.4386,4.3156,2.5305,12.8195,2.7596,0.0124,-1.6465,0,1,0,1.18937,1
0.3632,3.8766,2.7711,12.5805,-2.5720,0.0854,-1.2674,0,0,2,0.96424,1
0.4970,4.7395,2.3825,11.4207,0.0909,0.0069,-0.4475,0,0,0,0.00000,3
0.4343,4.6116,2.6244,11.6575,-2.1787,0.0660,-0.6448,0,0,1,0.33117,3
0.4875,5.0163,2.4806,12.9575,-1.8784,0.0024,-1.9790,0,1,1,1.52774,1
0.4408,4.3027,2.5179,12.3303,0.8453,0.0174,-1.1997,0,0,1,0.91672,1
0.3387,3.6978,2.8464,11.8922,2.8017,0.1844,-0.8030,0,0,1,0.44961,1
0.5042,5.2039,2.4490,11.5229,-1.7644,0.0068,-0.5583,0,0,0,0.00000,3
0.4532,4.7730,2.5766,11.8669,1.7343,0.0042,-0.7897,0,1,0,0.55612,1
0.3710,3.9769,2.7612,12.6174,2.6295,0.0820,-1.3197,0,1,0,1.27087,1
0.4284,4.7094,2.6766,11.7632,-2.0698,0.0257,-0.6767,0,1,0,0.44348,1
0.6092,6.0093,2.1759,11.5526,-0.0350,0.0916,-0.8654,0,0,0,0.00000,1
0.5327,5.3122,2.3538,11.5200,2.5429,0.0171,-0.6105,0,0,0,0.00000,1
0.4428,4.6087,2.5846,11.9192,-1.9681,0.0771,-0.9094,0,1,0,0.56131,3
0.4630,4.5987,2.4927,11.8793,-2.7351,0.0343,-0.8597,0,0,1,0.25613,1
0.3628,3.9476,2.7951,12.5961,-2.9109,0.0856,-1.2788,0,1,0,0.92472,1
0.4452,4.4486,2.5345,12.3558,2.6343,0.0316,-1.2587,0,1,0,1.12154,1
0.3742,4.1166,2.7865,11.6261,-2.4647,0.0641,-0.5211,0,0,2,0.48082,3
0.4490,4.3486,2.4936,12.2930,-1.3929,0.0187,-1.1910,0,0,1,0.89519,1
0.3272,3.6047,2.8798,13.2546,-2.9939,0.1230,-1.7253,0,0,2,1.98538,0
0.4153,4.3096,2.6359,11.3122,-2.5627,0.0829,-0.3485,0,0,0,0.00000,3
0.5510,5.4958,2.3149,11.4109,2.2647,0.0114,-0.5154,0,0,0,0.00000,1
0.5857,5.4867,2.1821,11.6533,1.0016,0.0377,-0.8716,0,1,0,0.25917,3
0.4432,4.2553,2.4954,11.6709,-2.4883,0.0330,-0.6296,0,1,0,0.32953,1
0.3861,4.0727,2.7124,11.6262,-2.9429,0.0897,-0.5701,0,1,0,0.21261,3
0.4999,5.0615,2.4381,11.3706,-0.0289,0.0156,-0.4144,0,0,0,0.00000,1
0.3896,4.2572,2.7478,12.6657,-2.7171,0.0376,-1.3598,0,1,1,1.39435,1
0.3913,4.1814,2.7177,12.7103,-1.9482,0.0255,-1.3853,0,0,1,1.46360,1
0.4609,4.9496,2.5826,11.4820,2.5973,0.0678,-0.5311,0,0,0,0.00000,3
0.6006,5.7917,2.1754,11.4069,0.2685,0.0143,-0.5823,0,0,0,0.00000,3
0.4812,4.7811,2.4565,11.5459,1.9139,0.0413,-0.5870,0,0,0,0.00000,3
0.4659,4.7402,2.5129,11.3582,2.8927,0.0414,-0.3934,0,0,0,0.00000,1
0.4155,4.1029,2.5792,12.4417,3.1228,0.0355,-1.2495,1,1,0,0.88638,1
0.3425,3.7409,2.8391,11.7310,-2.6355,0.0633,-0.5457,0,1,0,0.17919,1
0.3877,4.1626,2.7302,12.4779,2.4397,0.0351,-1.1908,0,0,1,1.35885,1
0.4254,4.1177,2.5381,11.8684,1.1246,0.0309,-0.7661,0,1,0,0.36780,1
0.4699,4.7506,2.4979,11.4718,-2.6465,0.0115,-0.4663,0,0,0,0.00000,3
0.3368,3.6868,2.8534,11.8092,2.6736,0.0660,-0.5931,0,0,1,0.49913,1
0.5832,5.4927,2.1921,11.5696,0.1736,0.0037,-0.7277,0,0,0,0.00000,1
0.3351,3.6849,2.8622,11.3978,-2.8223,0.1162,-0.3696,0,0,0,0.00000,3
0.3974,4.0515,2.6501,12.3736,-2.8114,0.0108,-1.0980,1,1,0,0.62128,1
0.5010,5.0628,2.4336,11.8910,-1.0807,0.0230,-0.9398,0,0,1,0.70511,3
0.4206,4.1064,2.5567,11.3919,1.8861,0.0018,-0.3249,0,0,0,0.00000,3
0.4655,4.3958,2.4346,11.8423,0.9254,0.0000,-0.7841,0,1,0,0.54785,1
0.4513,4.8657,2.6068,11.6593,2.5255,0.0312,-0.6327,0,1,0,0.27898,3
0.4863,4.6076,2.3973,11.5125,1.8207,0.0377,-0.5577,0,0,0,0.00000,1
0.3747,4.0099,2.7516,12.0060,-2.4343,0.0657,-0.8154,0,1,0,0.65463,3
0.4904,5.3020,2.5281,12.3882,-1.4020,0.0117,-1.4068,1,1,0,0.66269,1
0.3866,3.9844,2.6835,11.8781,2.8906,0.0235,-0.6864,0,1,0,0.67368,3
0.4557,4.8035,2.5727,12.6264,1.3838,0.0355,-1.5631,0,1,0,1.24867,1
0.4429,4.5980,2.5814,11.3470,2.5077,0.0143,-0.3272,0,0,0,0.00000,3
0.4468,4.7018,2.5889,11.5471,2.1247,0.0508,-0.5489,0,0,0,0.00000,3
0.5698,5.8071,2.2947,11.5594,-0.8818,0.0721,-0.7818,0,0,0,0.00000,1
0.4943,5.1449,2.4785,12.9481,0.7191,0.0050,-2.0044,0,1,1,1.46897,1
0.3772,3.9743,2.7282,12.8856,-1.6977,0.0238,-1.4757,0,1,0,1.52736,1
0.5784,5.5647,2.2218,11.7346,-1.0684,0.0383,-0.9534,0,1,0,0.33991,3
0.4865,4.9763,2.4763,11.2798,2.2203,0.0609,-0.3661,0,0,0,0.00000,1
0.3865,4.1121,2.7220,11.2797,2.6242,0.0519,-0.2617,0,0,0,0.00000,3
0.4149,4.1417,2.5924,11.7674,2.2934,0.0758,-0.7170,0,0,1,0.21592,1
0.4330,4.5569,2.6167,11.3564,1.6794,0.0316,-0.3445,0,0,0,0.00000,1
0.5315,5.4233,2.3794,12.2693,1.4632,0.0225,-1.4217,0,1,0,0.51936,1
0.4806,4.7705,2.4568,11.2988,2.8149,0.0251,-0.3360,0,0,0,0.00000,1
0.4265,4.4220,2.6128,11.4366,-1.9678,0.0515,-0.4271,0,0,0,0.00000,3
0.3998,4.1628,2.6701,12.1587,-2.5517,0.1272,-1.0856,0,1,0,0.74678,1
0.3325,3.6587,2.8679,12.2568,-2.3334,0.0839,-0.9220,0,1,0,0.30188,1
0.4490,4.9545,2.6382,12.4874,-2.6460,0.0512,-1.4277,0,1,2,1.05507,2
0.4067,4.2151,2.6515,11.8734,-2.3427,0.0103,-0.7064,0,0,1,0.44137,3
0.4765,4.5404,2.4226,11.4324,0.2762,0.0397,-0.4713,0,0,0,0.00000,1
0.4035,4.2892,2.6872,12.0018,2.8064,0.0161,-0.8131,0,1,0,0.55936,3
0.4710,4.8711,2.5204,11.7981,2.3259,0.0865,-0.8671,0,1,0,0.55285,1
0.3744,3.8963,2.7186,11.9537,-2.7586,0.0635,-0.7712,0,1,0,0.34627,3
0.5007,5.2252,2.4679,11.3818,-0.7412,0.0189,-0.4307,0,0,0,0.00000,1
0.4805,4.5556,2.4096,11.2842,1.1771,0.0166,-0.3120,0,0,0,0.00000,3
0.4566,4.8776,2.5857,11.3748,2.2709,0.0899,-0.4546,0,0,0,0.00000,3
0.5268,5.1177,2.3402,11.8452,0.3466,0.0072,-0.9268,0,0,1,0.32453,3
0.5799,5.4825,2.2026,11.5150,0.8115,0.0445,-0.7117,0,0,0,0.00000,3
0.5377,5.4290,2.3556,12.8321,1.6763,0.0275,-2.0983,0,0,1,0.95005,1
0.4713,4.9436,2.5349,11.9562,2.5558,0.0221,-0.9365,0,1,0,0.68456,3
0.4092,4.1205,2.6135,11.8841,1.2366,0.0046,-0.7125,0,0,2,0.48399,1
0.6291,6.0851,2.1138,12.6233,-1.0785,0.0106,-2.1748,0,1,0,1.28873,1
0.4627,4.5810,2.4901,11.3324,-1.5900,0.0144,-0.3350,0,0,0,0.00000,3
0.4025,4.3718,2.7149,12.1557,3.0997,0.0222,-0.9470,0,1,0,0.98210,3
0.3783,4.1130,2.7642,11.2977,2.2161,0.0186,-0.2306,0,0,0,0.00000,1
0.4966,5.4044,2.5216,11.6177,-2.5420,0.0619,-0.7080,0,0,0,0.00000,3
